Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/05/2020,DARVIQS,77770.4623655914,2.0195962059253096,0.07254319917895119
01/05/2020,COZY GREENS,18959.357798165136,8.284295934422737,0.2975690527963042
01/05/2020,CKAuto,689.0628571428572,227.9399173797618,8.187523218156247
01/05/2020,Baby & Mom,8331.119402985074,18.852800341611772,0.6771860861344483
01/06/2020,DARVIQS,67727.73033707865,2.1597561814516046,0.024859884430417242
01/06/2020,COZY GREENS,15057.117647058823,9.71470022881608,0.1118211060297536
01/06/2020,CKAuto,3775.4701986754967,38.743620411176614,0.44595863834520866
01/06/2020,Baby & Mom,1437.5911949685535,101.75033400534475,1.1711977332687191
01/06/2020,So Peep,17193.719101123595,8.507489472806034,0.09792550052793467
01/06/2020,Jolly Jumper 3,28.393333333333334,5151.751030213419,59.2992562425771
01/06/2020,Lusso Gear,8756.982905982906,16.703856319195893,0.1922698224937617
01/06/2020,MYSBIKER,1350.98224852071,108.27335770796448,1.2462810305300829
01/06/2020,BRITAX,712.3390804597701,205.34516252678628,2.363626529977148
01/06/2020,ZACRO,25212.81818181818,5.801627695736019,0.06677966488206444
01/06/2020,Jolly Jumper 2,48.603658536585364,3009.55501407548,34.64149818365765
01/06/2020,Home-Neat,4973.636363636364,29.41014854255388,0.33852566328014305
01/07/2020,DARVIQS,69790.41758241758,1.9679919794592646,0.03977653857841237
01/07/2020,MYSBIKER,2732.1164383561645,50.27127691817862,1.0160698857479125
01/07/2020,So Peep,15642.939655172413,8.780126055136716,0.1774616087873635
01/07/2020,ZACRO,18021.18691588785,7.621417095686561,0.15404208670202205
01/07/2020,Lusso Gear,9070.90243902439,15.141490382966,0.3060358388849691
01/07/2020,Jolly Jumper 3,84.8944099378882,1617.8566073525762,32.69969411886576
01/07/2020,Jolly Jumper 2,51.773809523809526,2652.82742970938,53.61825337758691
01/07/2020,Home-Neat,1585.7088607594937,86.61551022646533,1.750650012790452
01/07/2020,Funbliss,665.5714285714286,206.35949223377858,4.170884022664476
01/07/2020,COZY GREENS,12600.793388429753,10.899867794945738,0.220305273786929
01/07/2020,CKAuto,3116.864705882353,44.06575036320965,0.8906454079098945
01/07/2020,Baby & Mom,3309.595744680851,41.49962492127727,0.8387795524067055
01/07/2020,BRITAX,674.2166666666667,203.71341860229498,4.117402275288174
01/08/2020,ZACRO,24538.776470588236,6.209370919317031,0.05751150552356501
01/08/2020,So Peep,18330.22,8.312522436287813,0.07699100057335713
01/08/2020,MYSBIKER,4744.059829059829,32.11813731326575,0.29747980197995194
01/08/2020,BRITAX,1114.7906976744187,136.68069291388392,1.265943447028951
01/08/2020,Jolly Jumper 3,19.2406015037594,7919.210061198977,73.34812158829949
01/08/2020,Jolly Jumper 2,79.84146341463415,1908.4114756364002,17.675802999761803
01/08/2020,Home-Neat,1655.8322147651006,92.02041345336862,0.8522976941416537
01/08/2020,DARVIQS,71197.49425287357,2.140108533467691,0.019821792793962033
01/08/2020,COZY GREENS,12603.551724137931,12.089478295255187,0.11197335556031855
01/08/2020,Funbliss,838.5058139534884,181.71652775271457,1.6830676127047635
01/08/2020,CKAuto,498.41520467836256,305.70970464357987,2.8314986486828357
01/08/2020,CAROSE,6586.225352112676,23.134702635587086,0.21427477850831045
01/08/2020,Baby & Mom,1000.0406976744187,152.3641641449462,1.4112045457866202
01/08/2020,Lusso Gear,9163.370689655172,16.628200492217072,0.1540112286544276
01/09/2020,Lusso Gear,10298.347457627118,15.592040791809733,0.14982793931199062
01/09/2020,MYSBIKER,4872.258064516129,32.95643447480214,0.31668687443557747
01/09/2020,Jolly Jumper 3,19.576271186440678,8202.392177667163,78.81890086217645
01/09/2020,Jolly Jumper 2,107.22289156626506,1497.555711303649,14.390398872441978
01/09/2020,So Peep,18981.196078431374,8.459543486303945,0.08128993407578047
01/09/2020,Home-Neat,1878.0972222222222,85.49730639479787,0.8215656567924892
01/09/2020,Funbliss,887.7401129943503,180.87754658955464,1.7380989721087086
01/09/2020,ZACRO,26820.477777777778,5.9869274133734836,0.057529928835704486
01/09/2020,CAROSE,3026.911111111111,53.04822234723954,0.509754043397976
01/09/2020,COZY GREENS,16510.127118644068,9.725682454996111,0.09345658981345688
01/09/2020,CKAuto,1298.2621951219512,123.68245355281942,1.188496579267804
01/09/2020,Baby & Mom,1966.4965986394557,81.65396968326614,0.7846340435893348
01/09/2020,BRITAX,1500.8816568047337,106.9852862279619,1.0280491942183103
01/09/2020,DARVIQS,72404.65909090909,2.217706093276987,0.021310509534446256
01/10/2020,ZACRO,27885.717391304348,6.8137201097084,0.07567449970767179
01/10/2020,So Peep,26943.698924731183,7.0519446455205435,0.07832026769863905
01/10/2020,Jolly Jumper 3,27.08450704225352,7015.282687861194,77.9130928720385
01/10/2020,Little Chicks,23240.37,8.17566473179109,0.09080052135901791
01/10/2020,Lusso Gear,10846.138211382115,17.51826038537669,0.1945612043152798
01/10/2020,MYSBIKER,5211.85294117647,36.45641492714217,0.40489202907174426
01/10/2020,CKAuto,1201.157894736842,158.18525956939524,1.7568362342894182
01/10/2020,BRITAX,1384.670520231214,137.22071105482073,1.523999884264243
01/10/2020,Baby & Mom,2831.474074074074,67.10479008179149,0.745278839703504
01/10/2020,CAROSE,1869.510067114094,101.63383268434674,1.1287650971754268
01/10/2020,COZY GREENS,17415.747967479674,10.909980651854392,0.12116836535053872
01/10/2020,DARVIQS,67416.96774193548,2.818362790953386,0.03130128487318252
01/10/2020,Funbliss,853.7988826815642,222.54125323520807,2.4715864067996454
01/10/2020,Home-Neat,2710.9312977099235,70.08863467815803,0.7784179976671176
01/10/2020,Jolly Jumper 2,166.35294117647058,1142.18283138868,12.685304495686047
01/11/2020,COZY GREENS,18014.96551724138,9.569829057185325,0.15186445201832136
01/11/2020,DARVIQS,17893.72277227723,9.634671480335438,0.15289344208704556
01/11/2020,Funbliss,967.5142857142857,178.1887285972326,2.827692476277016
01/11/2020,Jolly Jumper 2,253.4852071005917,680.1191376926145,10.792869918121669
01/11/2020,Jolly Jumper 3,35.46,4861.82009224727,77.15264710673482
01/11/2020,So Peep,28848.523255813954,5.976047333249328,0.09483441638051451
01/11/2020,Lusso Gear,9114.865546218487,18.91417263336511,0.3001506552710304
01/11/2020,MYSBIKER,7924.836065573771,21.754410948639123,0.3452226448304125
01/11/2020,CKAuto,830.2352941176471,207.65214595497375,3.2952500162166563
01/11/2020,ZACRO,28613.625,6.025106587197121,0.09561294196051068
01/11/2020,Little Chicks,49884.247191011236,3.4560036520337305,0.05484362339736367
01/11/2020,CAROSE,1902.744966442953,90.60601578853631,1.4378347674829288
01/11/2020,Home-Neat,2505.8939393939395,68.79786002147556,1.0917592414411956
01/11/2020,Baby & Mom,3760.1612903225805,45.84913442803359,0.7275839133406197
01/11/2020,BRITAX,1849.86013986014,93.19631076764682,1.4789403844399078
01/12/2020,Funbliss,641.8232044198895,333.2410558979601,6.955052071372999
01/12/2020,Little Chicks,64163.45054945055,3.3333905908919013,0.06957097489505315
01/12/2020,Lusso Gear,8786.32142857143,24.342592526286783,0.5080526411018857
01/12/2020,Jolly Jumper 2,230.6081871345029,927.468556074937,19.357134986505134
01/12/2020,Home-Neat,2842.723076923077,75.23836707028072,1.5702949906001702
01/12/2020,MYSBIKER,15082.027027027027,14.181239826544505,0.29597571993184113
01/12/2020,So Peep,29527.505494505494,7.243478199690645,0.15117815516744068
01/12/2020,ZACRO,29186.897727272728,7.328008764043513,0.15294238699389595
01/12/2020,BRITAX,2890.373015873016,73.99800688911941,1.5444075151689431
01/12/2020,Baby & Mom,4985.056910569106,42.90459390488263,0.8954589460937965
01/12/2020,CAROSE,2047.832167832168,104.44305236552235,2.1798240488044005
01/12/2020,COZY GREENS,18163.099173553717,11.77562486979743,0.24576828902941114
01/12/2020,CKAuto,2543.5714285714284,84.08721687081574,1.7549787504347467
01/12/2020,Jolly Jumper 3,70.75722543352602,3022.756206595903,63.087745173805644
01/12/2020,KeaBabies,4151.074074074074,51.52445813398406,1.0753635631885263
01/12/2020,DARVIQS,28568.721649484534,7.486573776903853,0.1562517869061303
01/01/2021,So Peep,30331.172043010753,6.450776152006867,0.11047558281708163
01/01/2021,Lusso Gear,9872.362903225807,19.818923108422116,0.3394176188440044
01/01/2021,Little Chicks,67542.31521739131,2.896844750549671,0.04961117927615816
01/01/2021,KeaBabies,2070.289308176101,94.50833779837508,1.618543792765295
01/01/2021,CKAuto,1087.4970760233919,179.91735848424716,3.081253258380907
01/01/2021,COZY GREENS,13186.056451612903,14.838371274645827,0.2541210043558484
01/01/2021,DARVIQS,13469.198275862069,14.526447474465467,0.24877901715811818
01/01/2021,BRITAX,1557.810650887574,125.59909072774198,2.1510020534701138
01/01/2021,Baby & Mom,4460.120967741936,43.8686759154269,0.7512921584889772
01/01/2021,Funbliss,2318.3533333333335,84.39593674711843,1.4453594544015946
01/01/2021,Jolly Jumper 3,45.331288343558285,4316.215321183895,73.91922955247205
01/01/2021,Jolly Jumper 2,254.0611111111111,770.12810194277,13.189164978150956
01/01/2021,Home-Neat,3135.097744360902,62.40941024228159,1.0688195974125412
01/01/2021,MYSBIKER,13975.877192982456,13.999808282210395,0.23975982778807686
01/01/2021,ZACRO,29996.7311827957,6.522697426101202,0.11170730199091264
01/01/2021,CAROSE,2357.326530612245,83.00063599023528,1.4214636222273802
01/02/2021,COZY GREENS,14510.145454545454,13.682663017197068,0.17114518000352763
01/02/2021,Lusso Gear,12475.09009009009,15.9147091645272,0.19906400977963726
01/02/2021,MYSBIKER,14003.465346534653,14.17773570126983,0.17733763709495567
01/02/2021,So Peep,19940.827956989247,9.956328343702097,0.1245355238534687
01/02/2021,BRITAX,1080.58125,183.73207066572667,2.298153383371727
01/02/2021,Baby & Mom,4906.127272727273,40.46724015675485,0.5061714296529211
01/02/2021,CAROSE,2348.5887096774195,84.53478029890066,1.0573760511846446
01/02/2021,CKAuto,276.4074074074074,718.2782561699852,8.984352043920655
01/02/2021,ZACRO,26671.272727272728,7.443867887940895,0.09310922208658634
01/02/2021,Funbliss,5000.214285714285,39.70578444053582,0.49664700626741276
01/02/2021,Home-Neat,1741.2112676056338,114.02259695807682,1.4262149010271628
01/02/2021,Jolly Jumper 2,258.61728395061726,767.6881744027974,9.602380079785162
01/02/2021,Jolly Jumper 3,33.36764705882353,5949.997919693269,74.42363110943032
01/02/2021,KeaBabies,10127.727272727272,19.60335475459496,0.2452022441780086
01/02/2021,Little Chicks,69542.38095238095,2.85491275774707,0.035709756003263884
01/02/2021,DARVIQS,15621.405660377359,12.709319180452244,0.15897042236054199
01/03/2021,BRITAX,1332.408,140.68584920441054,1.4915135541088718
01/03/2021,ZACRO,24772.87341772152,7.566782738761962,0.08022099649455504
01/03/2021,COZY GREENS,12200.41237113402,15.364312718663196,0.16288831321021774
01/03/2021,CKAuto,494.328125,379.2034915406649,4.0202134798684455
01/03/2021,Baby & Mom,2559.921568627451,73.22527114268408,0.7763146402444757
01/03/2021,MYSBIKER,7889.7959183673465,23.75865648569778,0.2518828892616441
01/03/2021,Lusso Gear,12777.231578947369,14.67070153722557,0.1555348339211063
01/03/2021,Little Chicks,71137.18666666666,2.6350627533965394,0.02793622695419724
01/03/2021,KeaBabies,15313.041666666666,12.2412617327877,0.12977856619622777
01/03/2021,CAROSE,914.8650793650794,204.89463987065946,2.172237892151586
01/03/2021,Jolly Jumper 2,155.872,1202.5954049909556,12.749593202134403
01/03/2021,Home-Neat,1754.7948717948718,106.8221442743437,1.132499657678166
01/03/2021,Funbliss,2576.211009174312,72.76226609513216,0.7714059851953021
01/03/2021,DARVIQS,28589.184210526317,6.556708634509839,0.06951246236929641
01/03/2021,Jolly Jumper 3,26.28448275862069,7131.620305720901,75.60752135977661
01/03/2021,So Peep,4956.54,37.818912178001234,0.4009459404348787
01/04/2021,ZACRO,13943.303921568628,12.46708284761094,0.5445914024229579
01/04/2021,So Peep,2999.9268292682927,57.945521691945316,2.531196215511924
01/04/2021,MYSBIKER,11708.675925925925,14.846454565772593,0.6485279364716979
01/04/2021,Lusso Gear,8230.798165137614,21.119740962170493,0.9225597912507713
01/04/2021,Little Chicks,55109.811111111114,3.1542899831236566,0.13778678032023997
01/04/2021,Jolly Jumper 3,383.80281690140845,452.92092059936283,19.784647487376798
01/04/2021,Jolly Jumper 2,265.3630573248408,655.0735694412051,28.615149047522543
01/04/2021,KeaBabies,15722.788990825688,11.056074419178842,0.4829552467750709
01/04/2021,Funbliss,1587.1081081081081,109.5277153910008,4.784427348246748
01/04/2021,DARVIQS,16450.679611650485,10.566878041713567,0.46158600229980085
01/04/2021,COZY GREENS,16195.936936936936,10.73308236729222,0.4688461968346423
01/04/2021,BRICA,20214.234375,8.599500823766153,0.3756463537618692
01/04/2021,BRITAX,1091.8354430379748,159.2111029808075,6.9547141792066585
01/04/2021,CKAuto,823.9225806451612,210.9813825268602,9.216161342623572
01/04/2021,Baby & Mom,6858.805309734514,25.34440289665303,1.1071029274266584
01/04/2021,CAROSE,1842.3383458646617,94.35418068011288,4.121611784339639
01/04/2021,Home-Neat,402.9936305732484,431.35253753847775,18.84248995760841
01/05/2021,BRICA,18658.295238095237,8.340750914427778,0.0674661238651102
01/05/2021,BRITAX,1506.867469879518,103.27662928528764,0.8353772861960959
01/05/2021,Baby & Mom,2741.3819444444443,56.76851902529926,0.45918550685582493
01/05/2021,CAROSE,5853.312977099236,26.587369183516646,0.21505818372776678
01/05/2021,CKAuto,1572.005988023952,98.99720119032722,0.8007621263755319
01/05/2021,Funbliss,3133.792,49.66002627768732,0.4016867927562292
01/05/2021,DARVIQS,21693.52475247525,7.173762440382099,0.05802666334808033
01/05/2021,Home-Neat,1407.5375,110.56486457291994,0.894329890070516
01/05/2021,Jolly Jumper 2,178.20114942528735,873.3063370842809,7.063943536306397
01/05/2021,Jolly Jumper 3,14.251968503937007,10919.48757996597,88.32484139277979
01/05/2021,KeaBabies,9166.07142857143,16.978287184596052,0.1373328658253014
01/05/2021,Little Chicks,21523.886597938144,7.230301663256029,0.05848399413913073
01/05/2021,Lusso Gear,8937.123966942148,17.41322976434592,0.14085100109401644
01/05/2021,So Peep,4476.512605042017,34.76460512889489,0.281201678339363
01/05/2021,ZACRO,8669.45,17.950872669985557,0.14519985208348035
01/05/2021,COZY GREENS,17386.657894736843,8.950782491436476,0.07240050763443066
01/05/2021,MYSBIKER,28705.319587628866,5.421440879406745,0.04385259860293056
01/06/2021,Jolly Jumper 2,225.88793103448276,573.5108922462299,6.113923969409897
01/06/2021,So Peep,5277.741573033708,24.546330486730266,0.2616766313471244
01/06/2021,BRICA,9040.5,14.329869904899184,0.15276385553366895
01/06/2021,BRITAX,1187.8319327731092,109.06356808643449,1.162674278951157
01/06/2021,Baby & Mom,8860.67415730337,14.620692125154015,0.15586417144273387
01/06/2021,CAROSE,536.7304347826087,241.36732422805918,2.573101032572345
01/06/2021,CKAuto,3126.4949494949497,41.43591816649769,0.441728407773449
01/06/2021,COZY GREENS,15202.356321839081,8.521651915837284,0.09084523521976375
01/06/2021,DARVIQS,17493.753086419754,7.405454291898573,0.07894598884125328
01/06/2021,Funbliss,4574.887640449439,28.31745805728993,0.3018788098184763
01/06/2021,Home-Neat,2047.2330097087379,63.28013873402333,0.6745991440166448
01/06/2021,Jolly Jumper 3,16.106382978723403,8043.344619730951,85.74623103005324
01/06/2021,KeaBabies,766.4453781512605,169.02599006823695,1.8019048393029475
01/06/2021,Little Chicks,10949.083333333334,11.831966652481507,0.12613490955426715
01/06/2021,Lusso Gear,9724.393258426966,13.322084518021349,0.14202033990710253
01/06/2021,MYSBIKER,29849.552631578947,4.340071373069296,0.0462674148922104
01/06/2021,ZACRO,10669.516853932584,12.141992055384556,0.12943994136370857
01/07/2021,CAROSE,559.7349397590361,215.75668648165617,2.4427984005638184
01/07/2021,CKAuto,8150.287878787879,14.817458929853114,0.16776335215614593
01/07/2021,BRITAX,1411.6025641025642,85.5528028791852,0.9686293085280285
01/07/2021,So Peep,3369.695652173913,35.83900992141773,0.4057694690323
01/07/2021,ZACRO,12649.454545454546,9.54717497710724,0.10809316802315333
01/07/2021,Little Chicks,6161.119402985075,19.601398384181195,0.2219271411816154
01/07/2021,KeaBabies,588.7710843373494,205.11631621029673,2.3223280693581456
01/07/2021,Jolly Jumper 3,17.092307692307692,7065.5500757670925,79.99619713132208
01/07/2021,MYSBIKER,801.2875,150.715636909872,1.7064032767053756
01/07/2021,Lusso Gear,10309.69696969697,11.71388026877852,0.13262461734830677
01/07/2021,BRICA,11135.164179104477,10.845511926716062,0.12279294616498622
01/07/2021,Baby & Mom,6269.647887323944,19.262095428769847,0.21808555123925275
01/07/2021,COZY GREENS,20812.47272727273,5.8026048847221405,0.06569712467617166
01/07/2021,DARVIQS,28330.571428571428,4.262764562123367,0.048263044006380845
01/07/2021,Funbliss,5536.090909090909,21.814409823383908,0.24698286896585464
01/07/2021,Home-Neat,4533.942857142857,26.636100126440983,0.3015740733099355
01/07/2021,Jolly Jumper 2,129.92307692307693,929.5235209209281,10.52407045741845
01/08/2021,So Peep,2605.443661971831,45.66305533111554,0.49360076897400473
01/08/2021,BRICA,9036.694915254237,13.16549017250704,0.1423140879633825
01/08/2021,BRITAX,1472.6566265060242,80.7876839429937,0.8732850359822026
01/08/2021,Baby & Mom,2038.8590604026845,58.352497438065356,0.6307689531093639
01/08/2021,CAROSE,715.7877094972067,166.212015825606,1.796690524305183
01/08/2021,CKAuto,4228.522727272727,28.13571683826748,0.3041367110960774
01/08/2021,COZY GREENS,14158.393162393162,8.402967535520416,0.0908329766179741
01/08/2021,DARVIQS,31779.606741573032,3.743674963198587,0.040467744158249
01/08/2021,Home-Neat,8046.772357723577,14.785122880297457,0.15982171955359803
01/08/2021,Jolly Jumper 3,16.06122448979592,7407.437594456766,80.07166551247697
01/08/2021,KeaBabies,527.4887640449438,225.54512286936057,2.4380595052033502
01/08/2021,Little Chicks,2359.9926470588234,50.41224100718928,0.5449377126960546
01/08/2021,Lusso Gear,10927.876033057852,10.88706695965629,0.11768517424404552
01/08/2021,MYSBIKER,7157.116788321168,16.622967267051003,0.17968813882795512
01/08/2021,ZACRO,17516.589285714286,6.791991075326087,0.07341891586831828
01/08/2021,Jolly Jumper 2,108.64,1095.1078617334683,11.837711662994685
01/08/2021,Funbliss,6276.016393442623,18.95669332907259,0.20491485592858658
01/09/2021,So Peep,2110.123188405797,51.346552056128075,0.6566082571495607
01/09/2021,MYSBIKER,6889.530303030303,15.726405919234498,0.20110577182606962
01/09/2021,Lusso Gear,12554.548672566372,8.630142983560798,0.11036034390766983
01/09/2021,Little Chicks,2221.9548872180453,48.76226369923091,0.623560953951105
01/09/2021,KeaBabies,1693.095238095238,63.99377170312882,0.8183380816006213
01/09/2021,Jolly Jumper 3,17.767123287671232,6098.204441092867,77.98247846185838
01/09/2021,Jolly Jumper 2,110.88414634146342,977.1239055641834,12.495242600717111
01/09/2021,ZACRO,10579.260869565218,10.241504720808914,0.1309660784616748
01/09/2021,Home-Neat,3379.5476190476193,32.05977910406077,0.40997330568771656
01/09/2021,DARVIQS,23663.925531914894,4.578595803650404,0.0585500620867567
01/09/2021,COZY GREENS,17560.95238095238,6.169799210653357,0.07889801640899748
01/09/2021,CKAuto,325.9390243902439,332.41662406339424,4.2508696579122365
01/09/2021,CAROSE,1130.0253164556962,95.88063962863356,1.2261002376970422
01/09/2021,Baby & Mom,4189.210526315789,25.863477010215504,0.3307363763187397
01/09/2021,BRITAX,5018.618644067797,21.58911800688268,0.2760768265880788
01/09/2021,BRICA,10581.105263157895,10.239719523023178,0.13094324975049904
01/09/2021,Funbliss,6321.061403508772,17.140721031151244,0.21919171807774415
01/10/2021,So Peep,2436.0075187969924,55.136647780728694,1.05185031898276
01/10/2021,COZY GREENS,21629.898876404495,6.209612413012043,0.11846173208355507
01/10/2021,MYSBIKER,9495.418032786885,14.145063239063727,0.26984754929625604
01/10/2021,Lusso Gear,12686.70588235294,10.58693169059313,0.20196852590830286
01/10/2021,Little Chicks,3149.5891472868216,42.644701348053374,0.8135395335287766
01/10/2021,KeaBabies,1357.725,98.92525257700683,1.8872122747176479
01/10/2021,Jolly Jumper 3,45.06535947712418,2980.4108990475474,56.857757608517154
01/10/2021,Jolly Jumper 2,132.30994152046785,1015.1413190243067,19.3660072421288
01/10/2021,Home-Neat,5761.350427350428,23.312813592712775,0.4447421343314114
01/10/2021,Funbliss,6892.736842105263,19.486205789062595,0.37174134808669196
01/10/2021,DARVIQS,31136.87777777778,4.313640227954238,0.0822919787904916
01/10/2021,CKAuto,187.2289156626506,717.3747072120127,13.685467742107754
01/10/2021,CAROSE,714.2574850299401,188.04603573665943,3.5873831767875863
01/10/2021,Baby & Mom,6013.941666666667,22.33365336740323,0.42606254395400983
01/10/2021,ZACRO,16511.98214285714,8.134292260800361,0.15517914587858497
01/10/2021,BRICA,10189.837606837607,13.181101970161858,0.2514579117503941
01/10/2021,BRITAX,5972.35593220339,22.48916341889292,0.4290292331498233
01/11/2021,BRITAX,3229.629213483146,41.82515173395428,1.2404239811783357
01/11/2021,Baby & Mom,2138.451923076923,63.16706512811558,1.8733689934700097
01/11/2021,CAROSE,740.5603448275862,182.40205925391894,5.409565276751762
01/11/2021,CKAuto,390.1217391304348,346.2502043578272,10.26887026508206
01/11/2021,KeaBabies,1866.754716981132,72.36072884647184,2.1460288758220996
01/11/2021,Little Chicks,2958.308510638298,45.66113757662097,1.354189230877156
01/11/2021,Lusso Gear,12099.896551724138,11.16370964998839,0.33108626256377227
01/11/2021,MYSBIKER,5578.117021276596,24.21600898351716,0.7181831272879593
01/11/2021,Home-Neat,6886.636363636364,19.614761803252463,0.5817222393027977
01/11/2021,SMART ELF,2863.464285714286,47.17353471885494,1.3990429518206144
01/11/2021,COZY GREENS,16978.30864197531,7.956018160983814,0.23595457069347622
01/11/2021,BRICA,14464.162790697674,9.338925028223391,0.276967950699163
01/11/2021,So Peep,2002.45,67.4572308413913,2.000604023430608
01/11/2021,Jolly Jumper 2,109.27272727272727,1236.1705914157938,36.66156804817374
01/11/2021,Funbliss,8894.260273972603,15.187292448999914,0.4504151445221089
01/11/2021,DARVIQS,34287.97142857143,3.939566158929571,0.11683716941563993
01/11/2021,Jolly Jumper 3,115.35185185185185,1171.0235226377551,34.72947735476089
01/11/2021,ZACRO,19476.013513513513,6.9356971746101115,0.20569453414781036
01/12/2021,CAROSE,834.2424242424242,160.88898256755414,3.7874865395202995
01/12/2021,Jolly Jumper 2,190.07575757575756,706.1416803642512,16.6232769123944
01/12/2021,Jolly Jumper 3,48.515625,2766.53995184136,65.12709982639542
01/12/2021,KeaBabies,2261.5333333333333,59.34929760828354,1.3971414464441378
01/12/2021,Little Chicks,3685.018181818182,36.423270721782266,0.8574399898770605
01/12/2021,Lusso Gear,12167.272727272728,11.031265416628724,0.25968695066993885
01/12/2021,MYSBIKER,9927.381818181819,13.520222885477343,0.31827948298795816
01/12/2021,SMART ELF,1485.5396825396826,90.35128204827886,2.1269589696272297
01/12/2021,So Peep,760.25,176.5477341020105,4.156109112153851
01/12/2021,DARVIQS,22837.41176470588,5.877216570508427,0.13835551878948477
01/12/2021,COZY GREENS,21303.0,6.3005405272052535,0.14832098542529062
01/12/2021,CKAuto,2691.2741935483873,49.87244152706966,1.1740468362864924
01/12/2021,Baby & Mom,2321.8688524590166,57.80706119938901,1.3608356687194663
01/12/2021,BRITAX,2289.7796610169494,58.61717489072411,1.379906550096471
01/12/2021,Funbliss,8759.964285714286,15.322027633142248,0.3606957573637328
01/12/2021,ZACRO,20010.528301886792,6.707489818667,0.15790097616848223
01/12/2021,Home-Neat,7582.392857142857,17.70159069568831,0.41671303664231063
01/12/2021,BRICA,15064.365384615385,8.909795495808094,0.2097454404379901
01/01/2022,CAROSE,891.2738095238095,152.75596443272622,2.932749474039083
01/01/2022,Baby & Mom,2112.346666666667,64.45314705956066,1.2374307860321672
01/01/2022,BRITAX,1922.1298701298701,70.83152520710817,1.3598887550346186
01/01/2022,BRICA,11869.092307692308,11.4707499796933,0.22022600619692845
01/01/2022,Lusso Gear,12513.703125,10.879864176691457,0.20888163719368735
01/01/2022,MYSBIKER,6225.625,21.868871052695827,0.41985869629246253
01/01/2022,SMART ELF,1373.0,99.16051736885612,1.9037747968723686
01/01/2022,So Peep,650.0941176470589,209.42719931109255,4.020775954051716
01/01/2022,ZACRO,18280.754385964912,7.44758052501197,0.14298549944484654
01/01/2022,Home-Neat,6072.430769230769,22.420575140568634,0.43045081869856844
01/01/2022,Jolly Jumper 2,161.26923076923077,844.2242187058015,16.208192868769334
01/01/2022,Jolly Jumper 3,38.291666666666664,3555.5357653303013,68.26244516489477
01/01/2022,KeaBabies,2109.7638888888887,64.53205074959442,1.2389456516304147
01/01/2022,Little Chicks,4491.21875,30.314130289788142,0.5819985490810845
01/01/2022,CKAuto,9773.984375,13.929569060462045,0.2674326759506163
01/01/2022,DARVIQS,32113.59259259259,4.239556504146583,0.08139490430941965
01/01/2022,Funbliss,7794.703125,17.466655004572665,0.3353409044819474
01/01/2022,COZY GREENS,17754.116666666665,7.668496997265768,0.14722685702597213
01/02/2022,CKAuto,2906.453125,42.55288187858965,0.7855397039059245
01/02/2022,Lusso Gear,13688.045871559632,9.035472095454832,0.16679768234651643
01/02/2022,ZACRO,19493.204545454544,6.344670329877712,0.11712462781094318
01/02/2022,So Peep,3864.593220338983,32.00283948718783,0.5907825732377298
01/02/2022,SMART ELF,2320.357723577236,53.301245431722336,0.9839579061581505
01/02/2022,MYSBIKER,8216.17117117117,15.052991708320647,0.27788300409806344
01/02/2022,BRICA,12363.055045871559,10.003834493569048,0.18467395953165838
01/02/2022,BRITAX,1558.9256756756756,79.33537720467513,1.4645562407838233
01/02/2022,Baby & Mom,2720.823529411765,45.45607430134274,0.8391335573764893
01/02/2022,CAROSE,607.5290322580645,203.57538479123613,3.758066209186734
01/02/2022,COZY GREENS,15829.72380952381,7.813020492459448,0.14423083780244617
01/02/2022,DARVIQS,13969.134615384615,8.853659150622876,0.16344135768542647
01/02/2022,Funbliss,9109.201834862386,13.577255039014206,0.2506404368482676
01/02/2022,Home-Neat,8357.559633027522,14.798333717540045,0.27318193677092373
01/02/2022,Jolly Jumper 2,123.84313725490196,998.66620997513,18.43569516920146
01/02/2022,Jolly Jumper 3,32.75,3776.4261530926033,69.7140252588992
01/02/2022,Little Chicks,7019.45871559633,17.619301077871764,0.3252578894945446
01/02/2022,KeaBabies,1497.1258278145694,82.610261753564,1.52501164886171
01/03/2022,BRITAX,1839.1949685534591,71.1597444491861,1.439088100648742
01/03/2022,So Peep,4485.12676056338,29.18014382676077,0.5901201315625377
01/03/2022,Baby & Mom,3421.6363636363635,38.24972324510929,0.7735373700568979
01/03/2022,CAROSE,576.7637362637363,226.91552142703918,4.588990998574218
01/03/2022,CKAuto,1838.7826086956522,71.17570251946798,1.4394108262182297
01/03/2022,COZY GREENS,22774.107526881722,5.746729868558451,0.11621810386616369
01/03/2022,DARVIQS,21707.65,6.029056298332295,0.12192768881100996
01/03/2022,Funbliss,10389.442622950819,12.597080392491867,0.25475510959283626
01/03/2022,BRICA,12025.528925619834,10.883233890499934,0.22009539957776933
01/03/2022,Home-Neat,10307.107438016528,12.697708328116407,0.25679014310611054
01/03/2022,Jolly Jumper 3,51.28823529411765,2551.7868416405336,51.60566704703686
01/03/2022,KeaBabies,716.0879120879121,182.76616843439422,3.6961433775653294
01/03/2022,Little Chicks,5020.747967479675,26.067160670522714,0.5271651975287156
01/03/2022,Lusso Gear,11711.08943089431,11.175445694167049,0.22600489985466726
01/03/2022,MYSBIKER,6993.177419354839,18.714903985171187,0.37847797007022016
01/03/2022,SMART ELF,800.3425414364641,163.52578699564577,3.3070384953770895
