Date_Time,Brand,Sales Rank,Market_Share,Market_Share_Percentage
01/04/2022,Onco,35.25735294117647,1956.1972856353764,80.34482800577304
01/04/2022,MyHappyRide,1155.2534246575342,59.701479043581784,2.452055884480416
01/04/2022,HerzensKind,1464.5657894736842,47.092686868647604,1.9341882613656123
01/04/2022,Wicked Chili,5350.285714285715,12.890963549490683,0.529456950389395
01/04/2022,naosummy,18660.489361702126,3.6960626693836454,0.15180448396018217
01/04/2022,Forche,26782.043956043955,2.5752454978946147,0.10577034234754099
01/04/2022,Facai,1823.857142857143,37.81564712583419,1.5531621920563656
01/04/2022,Akapola,715.7987804878048,96.35436662132304,3.957461279924494
01/04/2022,AIMKAP,6845.407079646017,10.075418060569802,0.4138170199432674
01/04/2022,Funbliss,1511.7385620915034,45.62319163625542,1.8738332334914656
01/04/2022,Parenthings,1618.9864864864865,42.60093502812172,1.7497032752541786
01/05/2022,naosummy,9915.914285714285,5.74388540704187,0.2788537905023295
01/05/2022,Wicked Chili,6096.058252427184,9.343066126462121,0.4535865915924754
01/05/2022,Parenthings,1427.6592592592592,39.8945861863032,1.9367998819986605
01/05/2022,Onco,36.699186991869915,1551.9655892052842,75.34472863064207
01/05/2022,MyHappyRide,329.26056338028167,172.98116354557388,8.397878739198015
01/05/2022,HerzensKind,812.2753623188406,70.11892518886414,3.404129206841871
01/05/2022,Karids,2276.9406779661017,25.01421135576912,1.2143883727957157
01/05/2022,Forche,6381.203883495145,8.925568968342716,0.4333179655988549
01/05/2022,Facai,3174.230769230769,17.943205615448925,0.871105627124177
01/05/2022,Akapola,657.5104895104895,86.62352353586849,4.205393418021684
01/05/2022,AIMKAP,20310.738636363636,2.8042247198839183,0.13613932680503835
01/05/2022,MAPALOU,1019.7202797202797,55.854410759405425,2.7116164499799122
01/05/2022,Funbliss,4517.66371681416,12.607373840423291,0.612061998899192
01/06/2022,MAPALOU,1180.1733333333334,52.07909529787347,1.7633047662635761
01/06/2022,Akapola,1018.9324324324324,60.32034857105342,2.0423388219334497
01/06/2022,naosummy,1608.0416666666667,38.22186997310953,1.2941239688133115
01/06/2022,facaio,11808.375,5.204980320719462,0.17623129886066788
01/06/2022,Wicked Chili,3956.875,15.533055629676365,0.5259214060802626
01/06/2022,Parenthings,13283.838709677419,4.626852285544515,0.1566569204252536
01/06/2022,Onco,27.46153846153846,2238.1251356604585,75.77890315935548
01/06/2022,MyHappyRide,322.92957746478874,190.32743911906718,6.444145748497582
01/06/2022,M2xcec,5788.060606060606,10.618817541460986,0.3595341177846072
01/06/2022,PERMUST,4917.032258064516,12.499889418840013,0.4232238379707075
01/06/2022,HerzensKind,1280.2739726027398,48.007192843048614,1.625437451839506
01/06/2022,Funbliss,363.90410958904107,168.8971294225983,5.71855389606325
01/06/2022,Forche,5092.903225806452,12.068236282841054,0.4086088369280403
01/06/2022,Facai,3741.0333333333333,16.429246686212096,0.556264827993292
01/06/2022,AIMKAP,6202.258064516129,9.909674646772485,0.3355238111728247
01/06/2022,Karids,870.2666666666667,70.62474279302397,2.3912271300181995
01/07/2022,MAPALOU,1066.5636363636363,85.09363990997117,2.5298313062111415
01/07/2022,Facai,2512.3359375,36.12485920338697,1.073990956808149
01/07/2022,Forche,2604.9435483870966,34.84059455721842,1.0358098082431706
01/07/2022,Funbliss,2135.102189781022,42.50746519214844,1.2637456372127347
01/07/2022,HerzensKind,738.7743902439024,122.84911769049481,3.652300503335421
01/07/2022,Karids,843.7784431137725,107.56115275815266,3.197789774507551
01/07/2022,M2xcec,15731.786407766991,5.769070317976627,0.17151428371840677
01/07/2022,MyHappyRide,337.05454545454546,269.26734333578696,8.005309863720562
01/07/2022,naosummy,5774.81512605042,15.716136366753068,0.46724025244848416
01/07/2022,PERMUST,18689.29411764706,4.856137500030039,0.144372819024308
01/07/2022,Parenthings,20833.1,4.3564223285923225,0.12951630229486363
01/07/2022,Wicked Chili,3465.7906976744184,26.186746382202518,0.7785311672599449
01/07/2022,facaio,8214.921052631578,11.047918955316465,0.3284542918978838
01/07/2022,AIMKAP,6511.336206896552,13.938426634715869,0.4143889966058376
01/07/2022,Onco,36.135714285714286,2511.5812377804978,74.66923321357525
01/07/2022,Akapola,1262.05,71.91298444102588,2.137970823136265
01/08/2022,naosummy,6718.2155172413795,13.840509287997575,0.3535917185274272
01/08/2022,facaio,15152.990291262136,6.136315174620487,0.15676809161217678
01/08/2022,M2xcec,8707.726495726496,10.678277999519441,0.2728043159537496
01/08/2022,STORKISLAND,6960.0952380952385,13.359518955461226,0.34130357256851407
01/08/2022,Parenthings,20864.17391304348,4.456611829094227,0.11385571171327004
01/08/2022,PERMUST,4716.388429752066,19.714984389026828,0.50367042612389
01/08/2022,Onco,28.983870967741936,3208.1126902833735,81.95956202064465
01/08/2022,MyHappyRide,466.5632183908046,199.29458774279868,5.091497307422179
01/08/2022,MAPALOU,1127.5941176470587,82.46187418853931,2.106702520882208
01/08/2022,Wicked Chili,8255.521367521367,11.263192247428714,0.28774746795819006
01/08/2022,Karids,2663.8467741935483,34.905733004593905,0.8917575114274983
01/08/2022,HerzensKind,803.3081395348837,115.75075576725305,2.9571533677654855
01/08/2022,Funbliss,5777.847457627118,16.093108194195178,0.41114020188317585
01/08/2022,Forche,2637.4453125,35.25514778428178,0.9006842185202684
01/08/2022,Facai,2480.433070866142,37.486810411167376,0.9576978303024744
01/08/2022,Akapola,1095.0235294117647,84.91463586640785,2.169364681556299
01/08/2022,AIMKAP,4527.3675213675215,20.53809942009357,0.5246990351385192
01/09/2022,Facai,5481.852631578948,18.465220724170575,0.5774839050849364
01/09/2022,Forche,5667.967391304348,17.85889223265033,0.5585215027244254
01/09/2022,Akapola,1423.5371900826447,71.10711228668636,2.2238138117069917
01/09/2022,AIMKAP,5959.212765957447,16.986072287556144,0.531224809234635
01/09/2022,HerzensKind,749.4263565891473,135.06813301867055,4.224139752960203
01/09/2022,Karids,6574.129032258064,15.397266820105683,0.48153628400825677
01/09/2022,MAPALOU,1702.4166666666667,59.45878045101409,1.8595222466793355
01/09/2022,MyHappyRide,673.1007751937984,150.38404730753192,4.703131806486015
01/09/2022,Funbliss,2123.310344827586,47.672550113111235,1.4909180245346572
01/09/2022,M2xcec,13386.924731182795,7.561379544003533,0.2364756453295337
01/09/2022,PERMUST,2138.509090909091,47.33373323021504,1.4803218177756725
01/09/2022,Parenthings,22320.630136986303,4.534980338738216,0.14182761173658207
01/09/2022,STORKISLAND,8550.968085106382,11.837679407994338,0.37021324758516655
01/09/2022,Wicked Chili,6465.210526315789,15.65666244083826,0.48964865906513877
01/09/2022,facaio,7643.924731182796,13.242362056045202,0.41414348991038513
01/09/2022,naosummy,10322.882978723404,9.805750876776727,0.30666642945668987
01/09/2022,Onco,39.61538461538461,2555.1593100063064,79.91041095572136
01/10/2022,Lusso Gear,23253.71875,7.104193710648257,0.18113307387328195
01/10/2022,Facai,3100.1704545454545,53.287044991580906,1.3586406353872036
01/10/2022,Forche,5411.139534883721,30.529414632159057,0.7783975129487735
01/10/2022,Funbliss,835.9310344827586,197.62266942888667,5.038714179069215
01/10/2022,HerzensKind,957.7478260869565,172.48686762138848,4.397835673907186
01/10/2022,Karids,16197.476744186046,10.199052920525432,0.2600415868900162
01/10/2022,M2xcec,9144.235294117647,18.06590897756136,0.4606199885168967
01/10/2022,facaio,7225.430232558139,22.86354129454314,0.5829434954880218
01/10/2022,MyHappyRide,719.2695652173913,229.67595249634107,5.855965217851581
01/10/2022,Onco,58.67289719626168,2815.591702252928,71.78812974043217
01/10/2022,PERMUST,3335.3888888888887,49.52913378204778,1.262826523828654
01/10/2022,Parenthings,22401.79104477612,7.374362262496696,0.18802146434423034
01/10/2022,STORKISLAND,10749.929411764706,15.367442535217023,0.39181815943485604
01/10/2022,Wicked Chili,4365.397727272727,37.84281131152307,0.964864559730213
01/10/2022,naosummy,11955.82558139535,13.81744166207996,0.3522983442253172
01/10/2022,Dunlop Automotive,23016.763157894737,7.177330772344951,0.18299782325072725
01/10/2022,MAPALOU,3024.0337078651687,54.6286643774075,1.3928474227047445
01/10/2022,Akapola,1202.7589285714287,137.3499864092863,3.5019632414411395
01/10/2022,AIMKAP,5849.2235294117645,28.24288072805912,0.7200985797504408
01/10/2022,ANSTA,12394.018181818183,13.328923684756049,0.33984277692534226
01/11/2022,Akapola,632.502994011976,398.727693432359,10.009642545583436
01/11/2022,facaio,4432.721739130435,56.89426829235838,1.4282712183763548
01/11/2022,Wicked Chili,5712.121212121212,44.1511043841807,1.108367389970021
01/11/2022,STORKISLAND,20237.969387755104,12.46154962780242,0.3128341958507854
01/11/2022,Parenthings,17906.660194174758,14.08394737805427,0.3535627978873899
01/11/2022,PERMUST,5218.436090225564,48.32797710483321,1.213223419738675
01/11/2022,Onco,98.77564102564102,2553.22524129192,64.09605458726097
01/11/2022,MyHappyRide,1433.6024844720496,175.91798467364706,4.41623737936164
01/11/2022,Adyloo,13798.019607843138,18.277728765373084,0.45884330208317786
01/11/2022,MAPALOU,6302.879310344828,40.01289687992754,1.0044820100997311
01/11/2022,Lusso Gear,57722.72727272727,4.369101596670635,0.10968173504966215
01/11/2022,Karids,21328.882978723403,11.824175703108063,0.29683358877193844
01/11/2022,HerzensKind,1277.868263473054,197.35716669731218,4.954445665521204
01/11/2022,Funbliss,1271.921568627451,198.27988306197625,4.977609496710708
01/11/2022,Forche,10908.904347826086,23.118404181599942,0.5803634056368676
01/11/2022,Facai,3284.905982905983,76.77433119968671,1.9273394465525506
01/11/2022,Dunlop Automotive,15927.233644859813,15.834291473010921,0.39750335935546616
01/11/2022,naosummy,27580.45054945055,9.144029733643368,0.2295513217856881
01/11/2022,M2xcec,10024.728070175439,25.15743650361608,0.6315511837081065
01/11/2022,AIMKAP,5259.934959349594,47.9466879040347,1.2036515523481004
01/11/2022,ANSTA,21835.21359223301,11.54998822549485,0.2899503983475217
01/12/2022,Adyloo,16822.236559139787,11.388251105437371,0.3589953017808321
01/12/2022,Facai,3349.2872340425533,57.198992114905195,1.8031012177142542
01/12/2022,Forche,5559.031914893617,34.46208926724948,1.0863589169180918
01/12/2022,Funbliss,1802.891304347826,106.26034616094222,3.34967719663028
01/12/2022,HerzensKind,1991.7684210526315,96.18379931403197,3.032031146967037
01/12/2022,JUPPLIES,16006.833333333334,11.968379385297068,0.3772828619137827
01/12/2022,Karids,17900.510869565216,10.702256236511857,0.3373704769758684
01/12/2022,Lusso Gear,28449.88172043011,6.7338014257184176,0.212271669510675
01/12/2022,M2xcec,9458.840425531915,20.253629987608065,0.6384613354799594
01/12/2022,MAPALOU,5977.1720430107525,32.051253119703446,1.0103613961118285
01/12/2022,MyHappyRide,1819.4842105263158,105.29129793060208,3.3191295946613493
01/12/2022,Onco,86.53333333333333,2213.8966189201,69.78933617307706
01/12/2022,PERMUST,6065.0,31.587115266373065,0.9957302374570379
01/12/2022,Parenthings,4185.436170212766,45.77201665479321,1.442885196328281
01/12/2022,STORKISLAND,13279.559139784946,14.426371543961896,0.45476689599461617
01/12/2022,Dunlop Automotive,5556.81914893617,34.47581232281584,1.0867915129707066
01/12/2022,Wicked Chili,6083.723404255319,31.489902048563394,0.9926657556378756
01/12/2022,Akapola,900.2916666666666,212.79309937396505,6.707941563578768
01/12/2022,ANSTA,11590.595744680852,16.528559731579847,0.5210348133268643
01/12/2022,AIMKAP,10898.904255319148,17.57753344764499,0.5541019306807456
01/12/2022,naosummy,20083.82978723404,9.538810880199986,0.3006948353055448
01/12/2022,facaio,3707.223404255319,51.67637155900914,1.6290099709785435
01/01/2023,MyHappyRide,1016.8681318681319,371.3767324687336,4.267661464315495
01/01/2023,naosummy,27569.53846153846,13.697768814360437,0.15740738448408353
01/01/2023,facaio,9657.835164835165,39.10205110352155,0.4493397191603632
01/01/2023,Wicked Chili,8648.747252747253,43.66426178598471,0.5017661880783526
01/01/2023,STORKISLAND,13613.76923076923,27.73964783472637,0.3187690981903699
01/01/2023,Parenthings,8773.065934065935,43.04551761071193,0.4946559131412882
01/01/2023,PERMUST,1903.0,198.44517297150404,2.280425087054185
01/01/2023,Onco,62.94117647058823,5999.906346543109,68.94769344980367
01/01/2023,MAPALOU,5814.923076923077,64.9434496671963,0.7462951587246801
01/01/2023,M2xcec,8037.0,46.98782682154686,0.5399588080955721
01/01/2023,Lusso Gear,19624.0,19.24384244622769,0.22113987671545624
01/01/2023,Karids,19160.164835164836,19.709703304414358,0.22649329888329112
01/01/2023,JUPPLIES,13815.021978021978,27.335545666561615,0.3141253736380563
01/01/2023,Funbliss,756.2934782608696,499.33150955258105,5.738048873095307
01/01/2023,HerzensKind,948.2417582417582,398.2540959438436,4.576521654889724
01/01/2023,Adyloo,11756.274725274725,32.122519504659444,0.3691346997305478
01/01/2023,Facai,2957.7912087912086,127.67674846092557,1.4671924535327978
01/01/2023,FACEKYO,73155.81818181818,5.162148049881689,0.05932062614457465
01/01/2023,Enovoe,44634.969696969696,8.460656895895921,0.09722531392149092
01/01/2023,Dunlop Automotive,4073.252747252747,92.71243097288196,1.0654013413704908
01/01/2023,BillyBath,30328.31506849315,12.451768695752179,0.143089021954022
01/01/2023,Akapola,1171.3076923076924,322.4098728667523,3.7049606769970103
01/01/2023,Forche,2606.098901098901,144.90668946045525,1.665189659085553
01/01/2023,ANSTA 5,15987.01724137931,23.621739969562356,0.27144831804095193
01/01/2023,ANSTA 3,12575.516666666666,30.029872662470236,0.34508712887853094
01/01/2023,ANSTA 2,16321.842105263158,23.137165629300974,0.2658798506122508
01/01/2023,ANSTA,11474.142857142857,32.91236381371039,0.37821116528652987
01/01/2023,AIMKAP,11197.406593406593,33.72577042858655,0.3875583961753647
01/02/2023,AIMKAP,5553.763157894737,67.55766622364011,0.6185467845704806
01/02/2023,ANSTA,5559.8133333333335,67.48415013445333,0.617873683453723
01/02/2023,HerzensKind,1047.4594594594594,358.19933107465886,3.2796136524028836
01/02/2023,ANSTA 2,18022.01388888889,20.81894287838296,0.19061478726857103
01/02/2023,Funbliss,517.2702702702703,725.3447554798829,6.64113625124229
01/02/2023,ANSTA 4,14013.219512195123,26.77466640550958,0.24514440386752112
01/02/2023,Forche,2360.8026315789475,158.92869343985018,1.455124751908728
01/02/2023,Facai,5516.04,68.01968036964963,0.6227769094462311
01/02/2023,FACEKYO,57483.3870967742,6.527090637066117,0.05976095907150476
01/02/2023,Enovoe,73068.15094339622,5.134922300098412,0.04701449672981305
01/02/2023,ANSTA 3,8019.763888888889,46.784329676591604,0.42834956130581703
01/02/2023,Karids,5167.41095890411,72.60875527224823,0.6647937179570345
01/02/2023,Lusso Gear,6837.881578947368,54.87068960968475,0.502386931379209
01/02/2023,M2xcec,9880.894736842105,37.9721966177037,0.34766713289364365
01/02/2023,MAPALOU,5035.0,74.51822794562108,0.6822765329854594
01/02/2023,MyHappyRide,863.0,434.76161959003724,3.980605264868816
01/02/2023,Onco,47.768115942028984,7854.59652965047,71.9153827994974
01/02/2023,PERMUST,2221.342105263158,168.9065708596709,1.5464805423002683
01/02/2023,Parenthings,13512.256756756757,27.76732891184776,0.25423305709936256
01/02/2023,STORKISLAND,9947.421052631578,37.71824633953175,0.3453420062753847
01/02/2023,Wicked Chili,9087.21052631579,41.288718536855384,0.37803265739618996
01/02/2023,JUPPLIES,5619.493333333333,66.76745668165852,0.6113117570946708
01/02/2023,naosummy,21272.026315789473,17.638154077860698,0.16149201268296265
01/02/2023,facaio,19136.324675324675,19.606653005318343,0.1795152623017201
01/02/2023,Adyloo,10075.986486486487,37.23697706516424,0.34093558463868784
01/02/2023,Akapola,1388.7397260273972,270.17249573430877,2.47365455110054
01/02/2023,Amoever,8457.48275862069,44.362996462956126,0.4061802360850495
01/02/2023,Dunlop Automotive,5111.434210526316,73.4039140978337,0.6720740602524677
01/02/2023,BillyBath,35803.109375,10.479516563111416,0.0959487151688704
01/02/2023,ANSTA 5,14572.81081081081,25.746527734228273,0.23573093675472312
01/03/2023,PERMUST,920.4,290.85506301607995,3.7087714273594585
01/03/2023,Onco,54.0,4957.4629629629635,63.21394855077123
01/03/2023,STORKISLAND,12699.4,21.07997228215506,0.2687964172907103
01/03/2023,Karids,827.8,323.390915680116,4.123644868013586
01/03/2023,Wicked Chili,6813.8,39.28835598344536,0.5009764333766248
01/03/2023,facaio,11015.4,24.302612705848176,0.3098891753128934
01/03/2023,naosummy,26863.0,9.965491568328183,0.1270726732584464
01/03/2023,MyHappyRide,1016.2,263.4353473725644,3.359135230999454
01/03/2023,MAPALOU,4813.8,55.61157505505006,0.7091182063529116
01/03/2023,M2xcec,15378.8,17.407274949931075,0.22196486213109257
01/03/2023,Lusso Gear,3545.2,75.51139568994698,0.9628661913972827
01/03/2023,Parenthings,15539.0,17.227813887637556,0.21967650567872102
01/03/2023,JUPPLIES,12121.0,22.08588400297005,0.28162306919739677
01/03/2023,Facai,2509.6,106.6715811284667,1.360198127885578
01/03/2023,Funbliss,577.4,463.6352615171458,5.9119383819564355
01/03/2023,Forche,2538.8,105.44469828265322,1.3445538135109683
01/03/2023,FACEKYO,28316.0,9.454124876394971,0.120552098521742
01/03/2023,Enovoe,25885.4,10.341852936404305,0.1318717586647935
01/03/2023,Dunlop Automotive,4304.8,62.187093477048876,0.7929644168699232
01/03/2023,BillyBath,11313.2,23.66288936817169,0.3017318903353291
01/03/2023,Amoever,10238.4,26.14695655571183,0.33340690163908876
01/03/2023,Adyloo,7095.8,37.72696524704755,0.4810667185858742
01/03/2023,ANSTA 5,8086.2,33.10615616729737,0.4221455345825785
01/03/2023,ANSTA 4,18032.4,14.845666688848958,0.18930110366571534
01/03/2023,ANSTA 3,7579.2,35.32074625290268,0.4503843706118912
01/03/2023,ANSTA 2,19426.8,13.780087302077543,0.17571361324261567
01/03/2023,ANSTA,4739.0,56.489343743405776,0.7203108718593892
01/03/2023,AIMKAP,3587.2,74.62728590544157,0.9515926688619664
01/03/2023,HerzensKind,1253.4,213.58145843306207,2.7234348346430877
01/03/2023,Akapola,611.6,437.70928711576187,5.581349283423227
